Time,Distance_to_radar[m],velocity[m/s]
2022-02-22 07:51:45.700,726.2256125018557,0.051701063818842256
2022-02-22 07:51:45.800,726.2211357377271,0.06944062211702888
2022-02-22 07:51:45.900,726.2392409038935,0.029171904291629646
2022-02-22 07:51:46.000,726.2573470496864,0.06853466276272176
2022-02-22 07:51:46.100,726.243718185298,0.023874672772626646
2022-02-22 07:51:46.200,726.2551082575789,0.043852023898561396
2022-02-22 07:51:46.300,726.2595859131809,0.025632011235952594
2022-02-22 07:51:46.400,726.2618248496099,0.03786819245752297
2022-02-22 07:51:46.500,726.2549126475111,0.03590264614203248
2022-02-22 07:51:46.600,726.257151755474,0.02819574435974337
2022-02-22 07:51:46.700,726.257151755474,0.022869193252058544
2022-02-22 07:51:46.800,726.24332810196,0.03830143600441112
2022-02-22 07:51:46.900,726.2547184698516,0.01104536101718726
2022-02-22 07:51:47.000,726.2683483729243,0.04495553358597804
2022-02-22 07:51:47.100,726.2661089058525,0.03402939905434711
2022-02-22 07:51:47.200,726.2683483729243,0.021470910553583886
2022-02-22 07:51:47.300,726.2614369551789,0.020904544960366873
2022-02-22 07:51:47.400,726.2819785069291,0.0400374824383352
2022-02-22 07:51:47.500,726.2728275224667,0.035369478367654784
2022-02-22 07:51:47.600,726.2842181606413,0.06341135544995076
2022-02-22 07:51:47.700,726.2750672052482,0.02435159132377184
2022-02-22 07:51:47.800,726.277306958184,0.01857417562100671
2022-02-22 07:51:47.900,726.290937554138,0.03132091952673165
2022-02-22 07:51:48.000,726.2750672052482,0.05514526271584895
2022-02-22 07:51:48.100,726.277306958184,0.04195235392680606
2022-02-22 07:51:48.200,726.277306958184,0.052392747589718944
2022-02-22 07:51:48.300,726.2703959422735,0.02368543856465402
2022-02-22 07:51:48.400,726.2795467849813,0.04487761134463375
2022-02-22 07:51:48.500,726.2703959422735,0.03645545226711637
2022-02-22 07:51:48.600,726.2634851057969,0.052848841046895245
2022-02-22 07:51:48.700,726.2793560768537,0.043703546766824315
2022-02-22 07:51:48.800,726.2748758666291,0.04988987873306568
2022-02-22 07:51:48.900,726.2679652295217,0.02393741840717165
2022-02-22 07:51:49.000,726.277115935737,0.052411830725514634
2022-02-22 07:51:49.100,726.2929872502125,0.07692203845452875
2022-02-22 07:51:49.200,726.3066186526593,0.03484250278036869
2022-02-22 07:51:49.300,726.3066186526593,0.03163858403911275
2022-02-22 07:51:49.400,726.3088590975407,0.059236812878479546
2022-02-22 07:51:49.500,726.3088590975407,0.043428101501216926
2022-02-22 07:51:49.600,726.3247314767912,0.06123724356957946
2022-02-22 07:51:49.700,726.3269721800236,0.06972087205421343
2022-02-22 07:51:49.800,726.3247314767912,0.030430248109405877
2022-02-22 07:51:49.900,726.3247314767912,0.027147743920996455
2022-02-22 07:51:50.000,726.3110996135019,0.04802082881417188
2022-02-22 07:51:50.100,726.3110996135019,0.05003998401278722
2022-02-22 07:51:50.200,726.304189611918,0.019519221295943138
2022-02-22 07:51:50.300,726.3019489958043,0.03786819245752297
2022-02-22 07:51:50.400,726.3155808608374,0.02357965224510319
2022-02-22 07:51:50.500,726.3155808608374,0.03130495168499706
2022-02-22 07:51:50.600,726.3269721800236,0.04053393639902249
2022-02-22 07:51:50.700,726.3406043873506,0.06328506932918695
2022-02-22 07:51:50.800,726.3269721800236,0.026925824035672518
2022-02-22 07:51:50.900,726.3336947205489,0.043174066289845804
2022-02-22 07:51:51.000,726.3245442180859,0.051884487084291386
2022-02-22 07:51:51.100,726.3292129555765,0.04261455150532503
2022-02-22 07:51:51.200,726.3223032709908,0.024372115213907884
2022-02-22 07:51:51.300,726.3153937698496,0.023853720883753128
2022-02-22 07:51:51.400,726.3359357108982,0.032015621187164243
2022-02-22 07:51:51.500,726.3292129555765,0.0792842985716592
2022-02-22 07:51:51.600,726.3245442180859,0.0349428104193123
2022-02-22 07:51:51.700,726.313152793995,0.05872818744010409
2022-02-22 07:51:51.800,726.3200623952869,0.0708660708661063
2022-02-22 07:51:51.900,726.3245442180859,0.009433981132056603
2022-02-22 07:51:52.000,726.3290263276949,0.050447993022517755
2022-02-22 07:51:52.100,726.3267852359568,0.03420526275297414
2022-02-22 07:51:52.200,726.3267852359568,0.03964845520319802
2022-02-22 07:51:52.300,726.351809557826,0.05989156868875618
2022-02-22 07:51:52.400,726.3540508071511,0.029832867780352598
2022-02-22 07:51:52.500,726.3540508071511,0.019026297590440448
2022-02-22 07:51:52.600,726.381317295002,0.05854912467321779
2022-02-22 07:51:52.700,726.3790758148377,0.03871692136521188
2022-02-22 07:51:52.800,726.3835588465643,0.05053711507397311
2022-02-22 07:51:52.900,726.388042166343,0.047339201514178496
2022-02-22 07:51:53.000,726.3994342880686,0.023
2022-02-22 07:51:53.100,726.388042166343,0.02220360331117452
2022-02-22 07:51:53.200,726.388042166343,0.018627936010197157
2022-02-22 07:51:53.300,726.4039179817911,0.049729267036625426
2022-02-22 07:51:53.400,726.4153102612048,0.059245252974394494
2022-02-22 07:51:53.500,726.4130683344634,0.01982422760159901
2022-02-22 07:51:53.600,726.4153102612048,0.025514701644346147
2022-02-22 07:51:53.700,726.4403371175885,0.1055035544424926
2022-02-22 07:51:53.800,726.4289446525706,0.06001666435249463
2022-02-22 07:51:53.900,726.4311867662841,0.0836301381082203
2022-02-22 07:51:54.000,726.4380950326349,0.03468429039204925
2022-02-22 07:51:54.100,726.4425792745589,0.04468780594300866
2022-02-22 07:51:54.200,726.4539718512227,0.07004284403134985
2022-02-22 07:51:54.300,726.4403371175885,0.019519221295943138
2022-02-22 07:51:54.400,726.4380950326349,0.04295346318982906
2022-02-22 07:51:54.500,726.4631222552689,0.060597029630172466
2022-02-22 07:51:54.600,726.4448215032348,0.05838664230798
2022-02-22 07:51:54.700,726.4425792745589,0.013
2022-02-22 07:51:54.800,726.4448215032348,0.04168932717135167
2022-02-22 07:51:54.900,726.4472454650532,0.06882586723027906
2022-02-22 07:51:55.000,726.4380950326349,0.013341664064126334
2022-02-22 07:51:55.100,726.4267026121058,0.04601086828130936
2022-02-22 07:51:55.200,726.4267026121058,0.011874342087037916
2022-02-22 07:51:55.300,726.4108264806654,0.07059745037889117
2022-02-22 07:51:55.400,726.4222187438215,0.039534794801541595
2022-02-22 07:51:55.500,726.4222187438215,0.03713488925525429
2022-02-22 07:51:55.600,726.4108264806654,0.019026297590440448
2022-02-22 07:51:55.700,726.4085846976442,0.04045985664828782
2022-02-22 07:51:55.800,726.4267026121058,0.076249590162833
2022-02-22 07:51:55.900,726.4130683344634,0.03966106403010388
2022-02-22 07:51:56.000,726.4177351632867,0.06140032573203501
2022-02-22 07:51:56.100,726.4313692073882,0.021400934559032695
2022-02-22 07:51:56.200,726.4313692073882,0.005744562646538029
2022-02-22 07:51:56.300,726.4405197254714,0.019339079605813717
2022-02-22 07:51:56.400,726.4496702990011,0.04141255848169731
2022-02-22 07:51:56.500,726.4496702990011,0.0273313007374329
2022-02-22 07:51:56.600,726.4405197254714,0.04747630988187688
2022-02-22 07:51:56.700,726.4610627115202,0.022158519806160338
2022-02-22 07:51:56.800,726.4519121116226,0.033674916480965475
2022-02-22 07:51:56.900,726.4496702990011,0.05231634543811332
2022-02-22 07:51:57.000,726.4769390664012,0.059648973168026954
2022-02-22 07:51:57.100,726.4655464971393,0.019949937343260005
2022-02-22 07:51:57.200,726.4791811101767,0.02749545416973504
2022-02-22 07:51:57.300,726.4905737947857,0.04730750469005948
2022-02-22 07:51:57.400,726.4997244174907,0.012529964086141668
2022-02-22 07:51:57.500,726.4974823586097,0.02930870177950569
2022-02-22 07:51:57.600,726.5066330645868,0.04517742799230607
2022-02-22 07:51:57.700,726.5225100488869,0.05787054518492115
2022-02-22 07:51:57.800,726.5225100488869,0.03440930106817051
2022-02-22 07:51:57.900,726.5133593725325,0.021447610589527214
2022-02-22 07:51:58.000,726.5316607800521,0.03263433774416144
2022-02-22 07:51:58.100,726.5385694766313,0.057740800133008204
2022-02-22 07:51:58.200,726.5408115660287,0.03330165161069343
2022-02-22 07:51:58.300,726.5544467459889,0.03271085446759225
2022-02-22 07:51:58.400,726.5522045403953,0.025729360660537215
2022-02-22 07:51:58.500,726.5477203452592,0.08228000972289685
2022-02-22 07:51:58.600,726.5841416202372,0.04387482193696061
2022-02-22 07:51:58.700,726.6091704642355,0.03258834147360065
2022-02-22 07:51:58.800,726.6091704642355,0.013564659966250536
2022-02-22 07:51:58.900,726.6160791423547,0.026608269391300142
2022-02-22 07:51:59.000,726.6183214649565,0.03997499218261337
2022-02-22 07:51:59.100,726.6366236311039,0.05734980383575867
2022-02-22 07:51:59.200,726.641108379138,0.019026297590440448
2022-02-22 07:51:59.300,726.6502594876364,0.016733200530681513
2022-02-22 07:51:59.400,726.6616530766728,0.018248287590894658
2022-02-22 07:51:59.500,726.6594106512399,0.020149441679609886
2022-02-22 07:51:59.600,726.6571682978306,0.014317821063276353
2022-02-22 07:51:59.700,726.6571682978306,0.010770329614269008
2022-02-22 07:51:59.800,726.6594106512399,0.0160312195418814
2022-02-22 07:51:59.900,726.6663195446905,0.06347440429023339
2022-02-22 07:52:00.000,726.6754708454181,0.034713109915419565
2022-02-22 07:52:00.100,726.6868644714307,0.03661966684720111
2022-02-22 07:52:00.200,726.6868644714307,0.0570701322935211
2022-02-22 07:52:00.300,726.6960158542047,0.052478567053607705
2022-02-22 07:52:00.400,726.6937736137229,0.030215889859476257
2022-02-22 07:52:00.500,726.6982581667062,0.06417164482853778
2022-02-22 07:52:00.600,726.6915314455724,0.04223742416388575
2022-02-22 07:52:00.700,726.6915314455724,0.03159113799786263
2022-02-22 07:52:00.800,726.7006829394446,0.03252691193458119
2022-02-22 07:52:00.900,726.6870473234721,0.05931273050534767
2022-02-22 07:52:01.000,726.6892893482024,0.012884098726725126
2022-02-22 07:52:01.100,726.682563488216,0.07478636239315294
2022-02-22 07:52:01.200,726.7075924479858,0.04522167621838005
2022-02-22 07:52:01.300,726.7053504795704,0.04112177038990418
2022-02-22 07:52:01.400,726.7008667575607,0.0719027120489902
2022-02-22 07:52:01.500,726.7075924479858,0.053
2022-02-22 07:52:01.600,726.7258957666166,0.05315072906367325
2022-02-22 07:52:01.700,726.7167440805241,0.03361547262794322
2022-02-22 07:52:01.800,726.7236538545151,0.059169248769948064
2022-02-22 07:52:01.900,726.741773592056,0.06084406298070503
2022-02-22 07:52:02.000,726.737289465308,0.04482186966202994
2022-02-22 07:52:02.100,726.7440157625316,0.03203123475609393
2022-02-22 07:52:02.200,726.7576519471828,0.030331501776206204
2022-02-22 07:52:02.300,726.7576519471828,0.02002498439450079
2022-02-22 07:52:02.400,726.780440041084,0.025495097567963924
2022-02-22 07:52:02.500,726.7985618732338,0.05824946351684279
2022-02-22 07:52:02.600,726.8008045774137,0.06931810730249349
2022-02-22 07:52:02.700,726.8260170696702,0.09489994731294638
2022-02-22 07:52:02.800,726.8282596881298,0.007615773105863909
2022-02-22 07:52:02.900,726.8441397057248,0.050517323761260356
2022-02-22 07:52:03.000,726.8555343377027,0.06296824596572466
2022-02-22 07:52:03.100,726.8555343377027,0.021931712199461308
2022-02-22 07:52:03.200,726.8852327694445,0.036
2022-02-22 07:52:03.300,726.8874756779987,0.01805547008526779
2022-02-22 07:52:03.400,726.9011135711622,0.01982422760159901
2022-02-22 07:52:03.500,726.9147516926715,0.05073460357586329
2022-02-22 07:52:03.600,726.9147516926715,0.022405356502408078
2022-02-22 07:52:03.700,726.9352987313257,0.012767145334803704
2022-02-22 07:52:03.800,726.9625758851513,0.09074139077620533
2022-02-22 07:52:03.900,726.9489371939159,0.03652396473549935
2022-02-22 07:52:04.000,726.9397852545019,0.033645207682521446
2022-02-22 07:52:04.100,726.9534239479391,0.04422668877499197
2022-02-22 07:52:04.200,726.9489371939159,0.056382621436041794
2022-02-22 07:52:04.300,726.9558459474306,0.031843366656181316
2022-02-22 07:52:04.400,726.9444507276912,0.07067531393633848
2022-02-22 07:52:04.500,726.9536027781901,0.0373496987939662
2022-02-22 07:52:04.600,726.9377215654652,0.13430189872075524
2022-02-22 07:52:04.700,726.9582688173753,0.05437830449729009
2022-02-22 07:52:04.800,726.9513596812853,0.07284229540589725
2022-02-22 07:52:04.900,726.9627548840581,0.08394045508573325
2022-02-22 07:52:05.000,726.9741501572734,0.031048349392520047
2022-02-22 07:52:05.100,726.983302343546,0.03957271787481876
2022-02-22 07:52:05.200,726.983302343546,0.031843366656181316
2022-02-22 07:52:05.300,726.9788162470294,0.03207802986469088
2022-02-22 07:52:05.400,726.9765733054185,0.05828378848359122
2022-02-22 07:52:05.500,727.0062733058228,0.065
2022-02-22 07:52:05.600,726.9948780136988,0.031843366656181316
2022-02-22 07:52:05.700,727.013182940658,0.007681145747868608
2022-02-22 07:52:05.800,727.0109401849938,0.014628738838327793
2022-02-22 07:52:05.900,726.9995449521515,0.017492855684535902
2022-02-22 07:52:06.000,727.0156075178513,0.04026164427839479
2022-02-22 07:52:06.100,727.0019698767338,0.035972211497209895
2022-02-22 07:52:06.200,727.0019698767338,0.02345207879911715
2022-02-22 07:52:06.300,727.0133650045863,0.022561028345356955
2022-02-22 07:52:06.400,727.0088801938242,0.025495097567963924
2022-02-22 07:52:06.500,727.0088801938242,0.007874007874011811
2022-02-22 07:52:06.600,727.0066378969486,0.006164414002968976
2022-02-22 07:52:06.700,727.0043956708597,0.008602325267042627
2022-02-22 07:52:06.800,727.0088801938242,0.07401351227985332
2022-02-22 07:52:06.900,727.0021535164916,0.026476404589747454
2022-02-22 07:52:07.000,726.9885165656997,0.04331281565541543
2022-02-22 07:52:07.100,727.00458042256,0.06255397669213365
2022-02-22 07:52:07.200,726.9909438210001,0.056762663785273504
2022-02-22 07:52:07.300,726.9954274842945,0.04834252786108728
2022-02-22 07:52:07.400,726.9931856170987,0.04442971978304613
2022-02-22 07:52:07.500,726.9795491270345,0.017
2022-02-22 07:52:07.600,726.986460445496,0.02891366458960192
2022-02-22 07:52:07.700,726.9797359193302,0.04574931693479149
2022-02-22 07:52:07.800,726.9683414421426,0.03574912586343895
2022-02-22 07:52:07.900,726.9593765867613,0.05266877632905477
2022-02-22 07:52:08.000,726.9365881935531,0.08026207074328447
2022-02-22 07:52:08.100,726.9571355519694,0.04818713521262703
2022-02-22 07:52:08.200,726.9276248342144,0.09230926280715278
2022-02-22 07:52:08.300,726.9345374842025,0.05281098370604357
2022-02-22 07:52:08.400,726.920903067384,0.054460995216760406
2022-02-22 07:52:08.500,726.9072688788613,0.07376991256603196
2022-02-22 07:52:08.600,726.9027882905488,0.06826419266350404
2022-02-22 07:52:08.700,726.9074614717955,0.055686623169303416
2022-02-22 07:52:08.800,726.8960679463747,0.04350861983561418
2022-02-22 07:52:08.900,726.8938279744523,0.0450111097397076
2022-02-22 07:52:09.000,726.8915880751698,0.03196873472629156
2022-02-22 07:52:09.100,726.8665616686811,0.05801723881744115
2022-02-22 07:52:09.200,726.8757152102779,0.04308131845707603
2022-02-22 07:52:09.300,726.8598428774296,0.03906404996924922
2022-02-22 07:52:09.400,726.857603424384,0.015132745950421557
2022-02-22 07:52:09.500,726.8325781787959,0.061163714733492115
2022-02-22 07:52:09.600,726.8394926130474,0.04802082881417188
2022-02-22 07:52:09.700,726.8189461733238,0.04722287581247038
2022-02-22 07:52:09.800,726.8303389556168,0.04276680956068619
2022-02-22 07:52:09.900,726.8213827821377,0.04801041553663121
2022-02-22 07:52:10.000,726.8099901730506,0.04671188285650665
2022-02-22 07:52:10.100,726.8213827821377,0.01392838827718412
