Time,Distance_to_radar[m],velocity[m/s]
2023-03-15 07:47:03.800,737.0487757060672,0.04847679857416329
2023-03-15 07:47:03.900,737.0576330354767,0.07669419795525605
2023-03-15 07:47:04.000,737.0939717225242,0.10134100848126586
2023-03-15 07:47:04.100,737.1211511903826,0.11992080720208649
2023-03-15 07:47:04.200,737.1164210708299,0.11017713011328621
2023-03-15 07:47:04.300,737.0958859982406,0.04751841748206689
2023-03-15 07:47:04.400,737.0914560251335,0.03871692136521188
2023-03-15 07:47:04.500,737.0775661773185,0.048031239834091306
2023-03-15 07:47:04.600,737.0842118342817,0.0637495098020369
2023-03-15 07:47:04.700,737.1113931391756,0.05890670590009256
2023-03-15 07:47:04.800,737.1591107581072,0.05576737397439474
2023-03-15 07:47:04.900,737.1679745190492,0.10547037498748167
2023-03-15 07:47:05.000,737.1815665351613,0.08267405880927826
2023-03-15 07:47:05.100,737.1679745190492,0.0506951674225463
2023-03-15 07:47:05.200,737.1701906370595,0.05859180830116101
2023-03-15 07:47:05.300,737.1859990688735,0.06583312236253115
2023-03-15 07:47:05.400,737.2403703198445,0.08543418519538885
2023-03-15 07:47:05.500,737.2606147478539,0.0776530746332687
2023-03-15 07:47:05.600,737.2900202637998,0.11612062693595829
2023-03-15 07:47:05.700,737.2900202637998,0.09648315915225827
2023-03-15 07:47:05.800,737.2536723659147,0.0596992462263972
2023-03-15 07:47:05.900,737.2900202637998,0.08144323176298937
2023-03-15 07:47:06.000,737.3080499957323,0.08349251463454674
2023-03-15 07:47:06.100,737.3282986640924,0.09577055915050303
2023-03-15 07:47:06.200,737.3690859794899,0.13596323032349591
2023-03-15 07:47:06.300,737.3621449955344,0.10215184775617131
2023-03-15 07:47:06.400,737.3940601181029,0.10960839383915814
2023-03-15 07:47:06.500,737.4051535251473,0.14090422278980852
2023-03-15 07:47:06.600,737.4301289736418,0.1013755394560246
2023-03-15 07:47:06.700,737.4617627842545,0.11515641536623134
2023-03-15 07:47:06.800,737.4639822062152,0.14816544806398016
2023-03-15 07:47:06.900,737.4845202429618,0.12022063050907694
2023-03-15 07:47:07.000,737.5047777070827,0.10472821969268838
2023-03-15 07:47:07.100,737.5297558493044,0.100772019926168
2023-03-15 07:47:07.200,737.5433551427448,0.10451794104363135
2023-03-15 07:47:07.300,737.5477954258491,0.11028599185753374
2023-03-15 07:47:07.400,737.5250367186854,0.09269843580125826
2023-03-15 07:47:07.500,737.5092174473156,0.08016233529532432
2023-03-15 07:47:07.600,737.5114374223854,0.09326306878931231
2023-03-15 07:47:07.700,737.5000582851841,0.07608547824650905
2023-03-15 07:47:07.800,737.5158775876914,0.08449260322655469
2023-03-15 07:47:07.900,737.5408565172978,0.09244457799135652
2023-03-15 07:47:08.000,737.5067185095868,0.13939153489362258
2023-03-15 07:47:08.100,737.5203180363822,0.1525352418295523
2023-03-15 07:47:08.200,737.5225383667664,0.10255242561733974
2023-03-15 07:47:08.300,737.5611179742568,0.10465658125507445
2023-03-15 07:47:08.400,737.5858230509725,0.11873078791956196
2023-03-15 07:47:08.500,737.6177421986288,0.09804590761474953
2023-03-15 07:47:08.600,737.6108044405846,0.10319399207318225
2023-03-15 07:47:08.700,737.6177421986288,0.10637198879404294
2023-03-15 07:47:08.800,737.6266274226997,0.10633437826027856
2023-03-15 07:47:08.900,737.6516098314717,0.09839715443040006
2023-03-15 07:47:09.000,737.6446726007604,0.1036001930500132
2023-03-15 07:47:09.100,737.7126866969188,0.1422673539502299
2023-03-15 07:47:09.200,737.714909006322,0.15031633311120918
2023-03-15 07:47:09.300,737.7060201941418,0.12615070352558483
2023-03-15 07:47:09.400,737.6785436723445,0.10589617556833675
2023-03-15 07:47:09.500,737.6716071457868,0.09864583113340371
2023-03-15 07:47:09.600,737.6943691273254,0.12215973149937749
2023-03-15 07:47:09.700,737.6466233218704,0.08861715409558128
2023-03-15 07:47:09.800,737.6080376482117,0.07626270385975048
2023-03-15 07:47:09.900,737.6127528736891,0.12101652779682617
2023-03-15 07:47:10.000,737.5602948215654,0.08528188553262644
2023-03-15 07:47:10.100,737.5466932422055,0.1194361754243663
2023-03-15 07:47:10.200,737.5125535239565,0.13871193171461493
2023-03-15 07:47:10.300,737.5511362955777,0.09958413528268446
2023-03-15 07:47:10.400,737.5963864214165,0.11854956769216832
2023-03-15 07:47:10.500,737.6530212194658,0.11314592347937243
2023-03-15 07:47:10.600,737.6530212194658,0.1558043645088288
2023-03-15 07:47:10.700,737.6416402382927,0.13322912594474226
2023-03-15 07:47:10.800,737.6074977139821,0.13580132547217644
2023-03-15 07:47:10.900,737.6369272128863,0.12016655108639841
2023-03-15 07:47:11.000,737.6596893635217,0.1292632971883357
2023-03-15 07:47:11.100,737.639149983381,0.12202049008260867
2023-03-15 07:47:11.200,737.6366605825708,0.048548944375753425
2023-03-15 07:47:11.300,737.6413728236467,0.08674675786448736
2023-03-15 07:47:11.400,737.6344375729032,0.07424284477308234
2023-03-15 07:47:11.500,737.6524880897891,0.04545327270945405
2023-03-15 07:47:11.600,737.6569346915741,0.047339201514178496
2023-03-15 07:47:11.700,737.6591580989824,0.06252199612936234
2023-03-15 07:47:11.800,737.6430657478232,0.05060632371551998
2023-03-15 07:47:11.900,737.7113555721484,0.1093252029497316
2023-03-15 07:47:12.000,737.7657800787156,0.16234223110454038
2023-03-15 07:47:12.100,737.7632953462103,0.19622945752358384
2023-03-15 07:47:12.200,737.774677780131,0.18788826466812664
2023-03-15 07:47:12.300,737.7858015004607,0.2565345980564805
2023-03-15 07:47:12.400,737.7949592893855,0.2454485689508089
2023-03-15 07:47:12.500,737.7630362697737,0.25692022108039686
2023-03-15 07:47:12.600,737.7402713172506,0.3009136088647371
2023-03-15 07:47:12.700,737.7130574599877,0.23825406607233382
2023-03-15 07:47:12.800,737.6991915386167,0.2545800463508482
2023-03-15 07:47:12.900,737.6739441196327,0.29242776885925176
2023-03-15 07:47:13.000,737.6967086188829,0.285835617094861
2023-03-15 07:47:13.100,737.7169915406519,0.290112047319652
2023-03-15 07:47:13.200,737.7847804404848,0.39492910756235733
2023-03-15 07:47:13.300,737.8278363030867,0.33663184638414706
2023-03-15 07:47:13.400,737.836743175354,0.3781758850059057
2023-03-15 07:47:13.500,737.86841931015,0.3806284277349762
2023-03-15 07:47:13.600,737.9340058831542,0.4112967298678656
2023-03-15 07:47:13.700,737.917920597037,0.3997174001716713
2023-03-15 07:47:13.800,737.9043077547625,0.3403145603702551
2023-03-15 07:47:13.900,737.8884672369419,0.3221319605379137
2023-03-15 07:47:14.000,737.8340194940744,0.23231874655309243
2023-03-15 07:47:14.100,737.8290723447034,0.326646598023001
2023-03-15 07:47:14.200,737.8132325480905,0.25701361831622854
2023-03-15 07:47:14.300,737.786009343116,0.20998571379977257
2023-03-15 07:47:14.400,737.7563127980826,0.2341495248767334
2023-03-15 07:47:14.500,737.7563127980826,0.20949701668520246
2023-03-15 07:47:14.600,737.7221617810396,0.1819148152295464
2023-03-15 07:47:14.700,737.7107782459573,0.1992636444512646
2023-03-15 07:47:14.800,737.6880113864958,0.19255388856109865
2023-03-15 07:47:14.900,737.6516345529861,0.16986465200270479
2023-03-15 07:47:15.000,737.64470559532,0.1795466513193716
2023-03-15 07:47:15.100,737.6197124744127,0.16799107119129875
2023-03-15 07:47:15.200,737.5969467256748,0.16649624620393097
2023-03-15 07:47:15.300,737.5900177829901,0.16206171663906316
2023-03-15 07:47:15.400,737.5877908338679,0.19873852168112754
2023-03-15 07:47:15.500,737.5672522768975,0.16196913286178943
2023-03-15 07:47:15.600,737.5694792106733,0.1746682569902156
2023-03-15 07:47:15.700,737.5217221023179,0.17060187572239643
2023-03-15 07:47:15.800,737.4650611565093,0.15659182609574487
2023-03-15 07:47:15.900,737.424237845052,0.1556438241627338
2023-03-15 07:47:16.000,737.4084048192099,0.18779243861242126
2023-03-15 07:47:16.100,737.3970234367928,0.17348198753761154
2023-03-15 07:47:16.200,737.401474835869,0.1836300628982085
2023-03-15 07:47:16.300,737.383416573224,0.1865502613238588
2023-03-15 07:47:16.400,737.3787121064203,0.1775668888053175
2023-03-15 07:47:16.500,737.380937825186,0.1621604144049959
2023-03-15 07:47:16.600,737.3490197813726,0.13865064009949613
2023-03-15 07:47:16.700,737.3104255827304,0.13984276885130673
2023-03-15 07:47:16.800,737.2560021805851,0.14837115622653885
2023-03-15 07:47:16.900,737.1674427887776,0.15612174736403636
2023-03-15 07:47:17.000,737.1652184417215,0.18180759060061272
2023-03-15 07:47:17.100,737.1582874321539,0.16684423873781198
2023-03-15 07:47:17.200,737.1355280860906,0.17763445611704956
2023-03-15 07:47:17.300,737.1807903627694,0.16685622553563892
2023-03-15 07:47:17.400,737.2055208085113,0.11836807001890333
2023-03-15 07:47:17.500,737.2258030449161,0.14214429288578562
2023-03-15 07:47:17.600,737.216396362138,0.14166509803053115
2023-03-15 07:47:17.700,737.2116936927521,0.17061066789623677
2023-03-15 07:47:17.800,737.2161460562916,0.17304912597294447
2023-03-15 07:47:17.900,737.2000632813573,0.1690473306503241
2023-03-15 07:47:18.000,737.1678989268003,0.23173691980347025
2023-03-15 07:47:18.100,737.1154485838841,0.20076105199963462
2023-03-15 07:47:18.200,737.1357361614677,0.1862954642496698
2023-03-15 07:47:18.300,737.1560252859045,0.17836479473259292
2023-03-15 07:47:18.400,737.1716174903436,0.2303236852779149
2023-03-15 07:47:18.500,737.1374737178525,0.20531682834098133
2023-03-15 07:47:18.600,737.1194103173353,0.14646842663181714
2023-03-15 07:47:18.700,737.103330568395,0.19904522099261765
2023-03-15 07:47:18.800,737.0533529383038,0.17022631993907406
2023-03-15 07:47:18.900,737.0372733735929,0.14827339613025664
2023-03-15 07:47:19.000,737.012285232719,0.12580540528928
2023-03-15 07:47:19.100,736.9717107436517,0.12381033882515628
2023-03-15 07:47:19.200,736.9919972142841,0.12616259350536513
2023-03-15 07:47:19.300,736.9801270807559,0.10849423947841655
2023-03-15 07:47:19.400,736.9687467469299,0.1156460116043783
2023-03-15 07:47:19.500,736.9279249362154,0.10711675872616759
2023-03-15 07:47:19.600,736.9051651511643,0.10980437149767763
2023-03-15 07:47:19.700,736.8482669084326,0.084870489570875
2023-03-15 07:47:19.800,736.804976095389,0.07799358948016176
2023-03-15 07:47:19.900,736.7389282514007,0.07695453203028396
2023-03-15 07:47:20.000,736.638996006965,0.12116930304330384
2023-03-15 07:47:20.100,736.5685029997125,0.1462805523642839
2023-03-15 07:47:20.200,736.4797089455749,0.17607100840286
2023-03-15 07:47:20.300,736.4364258687372,0.2000399960007998
2023-03-15 07:47:20.400,736.3567891086268,0.2208030796886674
2023-03-15 07:47:20.500,736.2727070447952,0.28780201528133886
2023-03-15 07:47:20.600,736.2158286114999,0.29513725620463443
2023-03-15 07:47:20.700,736.1520245657094,0.3216037935099647
2023-03-15 07:47:20.800,736.0973733152448,0.23823307914729222
2023-03-15 07:47:20.900,736.0496507736215,0.23818900058566936
2023-03-15 07:47:21.000,735.9997064804974,0.3028481467666593
2023-03-15 07:47:21.100,735.942836424585,0.24769335881286764
2023-03-15 07:47:21.200,735.8701492558533,0.2982297771853106
2023-03-15 07:47:21.300,735.8085779673485,0.2846489065498056
2023-03-15 07:47:21.400,735.7403409768996,0.2554329657659716
2023-03-15 07:47:21.500,735.6812566697446,0.286083903776497
2023-03-15 07:47:21.600,735.631324726382,0.2799857139212642
2023-03-15 07:47:21.700,735.5517234028173,0.275043632902127
2023-03-15 07:47:21.800,735.4970886515675,0.24080282390370758
2023-03-15 07:47:21.900,735.4288635146627,0.2444135839105511
2023-03-15 07:47:22.000,735.372011158027,0.2271255159597882
2023-03-15 07:47:22.100,735.3107195385455,0.23281108221044802
2023-03-15 07:47:22.200,735.2560913724535,0.23273590182866072
2023-03-15 07:47:22.300,735.18565532609,0.24152432589699943
2023-03-15 07:47:22.400,735.1787262441306,0.2326563990093546
2023-03-15 07:47:22.500,735.1629172885177,0.227096895619469
2023-03-15 07:47:22.600,735.1651371950925,0.21103791128610044
2023-03-15 07:47:22.700,735.1171725828424,0.22612164867610532
2023-03-15 07:47:22.800,735.1399103527051,0.20069877926883362
2023-03-15 07:47:22.900,735.1399103527051,0.1968197144597055
2023-03-15 07:47:23.000,735.0852863670757,0.21006189564030886
2023-03-15 07:47:23.100,735.055620519737,0.2052656814959578
2023-03-15 07:47:23.200,735.0215152602295,0.20984994639027194
2023-03-15 07:47:23.300,734.9782622556581,0.22523099253877119
2023-03-15 07:47:23.400,734.9463779743731,0.22426100864840504
2023-03-15 07:47:23.500,734.9214227450079,0.24277973556291718
2023-03-15 07:47:23.600,734.8826107331964,0.24318511467604262
2023-03-15 07:47:23.700,734.8734627340627,0.22266117757705317
2023-03-15 07:47:23.800,734.8803912175018,0.23041050323281706
2023-03-15 07:47:23.900,734.8551669001528,0.21670486842708447
2023-03-15 07:47:24.000,734.8756823482692,0.2064097865896867
2023-03-15 07:47:24.100,734.8618261228456,0.21117291492992182
2023-03-15 07:47:24.200,734.8460190653769,0.195420060382756
2023-03-15 07:47:24.300,734.81635617469,0.19547378340841515
2023-03-15 07:47:24.400,734.8299433094271,0.18395108045347275
2023-03-15 07:47:24.500,734.7753264932735,0.2102974084481309
2023-03-15 07:47:24.600,734.7775461702231,0.18610212250267325
2023-03-15 07:47:24.700,734.7933530566116,0.1782638493918495
2023-03-15 07:47:24.800,734.7864255912136,0.1832184488527288
2023-03-15 07:47:24.900,734.7706184898108,0.1662558269655533
2023-03-15 07:47:25.000,734.7772782455714,0.16185796242384864
2023-03-15 07:47:25.100,734.7589837177516,0.17614482677615032
2023-03-15 07:47:25.200,734.7589837177516,0.1655294535724685
2023-03-15 07:47:25.300,734.695221022377,0.16684423873781198
2023-03-15 07:47:25.400,734.6702674119934,0.16830032679706836
2023-03-15 07:47:25.500,734.6611204707705,0.16684423873781198
2023-03-15 07:47:25.600,734.6724872510617,0.1686001186239203
2023-03-15 07:47:25.700,734.6816342195461,0.15943650773897425
2023-03-15 07:47:25.800,734.6475340079419,0.1583035059624391
2023-03-15 07:47:25.900,734.624800885305,0.1688697723099075
2023-03-15 07:47:26.000,734.6065072717983,0.15692673449734434
2023-03-15 07:47:26.100,734.55633468391,0.17217142620074913
2023-03-15 07:47:26.200,734.5039435462536,0.19629314812290316
2023-03-15 07:47:26.300,734.4698460037773,0.17405171645232342
2023-03-15 07:47:26.400,734.4174568295875,0.17451074465487793
2023-03-15 07:47:26.500,734.3379002057953,0.21106634028191232
2023-03-15 07:47:26.600,734.2650037182301,0.21776363332751408
2023-03-15 07:47:26.700,732.9457295837641,0.24414340048422362
2023-03-15 07:47:26.800,732.8954805565669,0.23298927013920617
2023-03-15 07:47:26.900,732.8635536640649,0.23923837484818358
2023-03-15 07:47:27.000,732.7813805720923,0.26042465321086633
2023-03-15 07:47:27.100,732.7699979442276,0.21285206130080112
2023-03-15 07:47:27.200,732.735850484111,0.25432459574331384
2023-03-15 07:47:27.300,732.6969880035377,0.23535505093369039
2023-03-15 07:47:27.400,732.6170428782152,0.2733221542429373
2023-03-15 07:47:27.500,732.5942792345062,0.23423279018958898
2023-03-15 07:47:27.600,732.5828975171039,0.23655231979416308
2023-03-15 07:47:27.700,732.5668007994426,0.2229102958591191
2023-03-15 07:47:27.800,732.5074006499439,0.23540178419034977
2023-03-15 07:47:27.900,732.4915748880653,0.2200772591614136
2023-03-15 07:47:28.000,732.4413354212888,0.2459146193295551
2023-03-15 07:47:28.100,732.4391133475096,0.23705695518166092
2023-03-15 07:47:28.200,732.3910970394218,0.24115762480170516
2023-03-15 07:47:28.300,732.3477962404024,0.24892368308379176
2023-03-15 07:47:28.400,732.3044962848105,0.24892569172345388
2023-03-15 07:47:28.500,732.2953378530495,0.2429217981161839
2023-03-15 07:47:28.600,732.2725773289045,0.2343800332792877
2023-03-15 07:47:28.700,732.2406588126083,0.23003043276923166
2023-03-15 07:47:28.800,732.192646386168,0.23974569860583525
2023-03-15 07:47:28.900,732.1515710403776,0.24702429030360556
2023-03-15 07:47:29.000,732.108274652278,0.255154854941073
2023-03-15 07:47:29.100,732.033063390723,0.25548581173912577
2023-03-15 07:47:29.200,732.0011481118626,0.27221498856602294
2023-03-15 07:47:29.300,731.9942123404721,0.2595187854472196
2023-03-15 07:47:29.400,731.9758978980234,0.25720225504454663
2023-03-15 07:47:29.500,731.9714547453661,0.24502652917592413
2023-03-15 07:47:29.600,731.9303832022546,0.24300411519149218
2023-03-15 07:47:29.700,731.884598578986,0.26393559820531975
2023-03-15 07:47:29.800,731.8071728316772,0.2867211188594241
2023-03-15 07:47:29.900,731.7683255114531,0.2584608287536043
2023-03-15 07:47:30.000,731.7386351315474,0.2614019892808775
2023-03-15 07:47:30.100,731.7181012889047,0.25983456275099354
2023-03-15 07:47:30.200,731.6795264263479,0.24543227171665913
2023-03-15 07:47:30.300,731.6476159275696,0.26521877761576385
2023-03-15 07:47:30.400,731.6476159275696,0.24871871662583014
2023-03-15 07:47:30.500,731.622640867779,0.2624099845661365
2023-03-15 07:47:30.600,731.6137577454136,0.24719627828913604
2023-03-15 07:47:30.700,731.4999936404317,0.36373066958946426
2023-03-15 07:47:30.800,731.4497744905628,0.3546843667262486
2023-03-15 07:47:30.900,731.4314633148924,0.36028460971848353
2023-03-15 07:47:31.000,731.3518345325651,0.39449334595148755
2023-03-15 07:47:31.100,731.3041141793784,0.3776426882649789
2023-03-15 07:47:31.200,731.3293606466619,0.3397940552746619
2023-03-15 07:47:31.300,731.3066107750127,0.3191332010305415
2023-03-15 07:47:31.400,731.2907972558388,0.2953133928557931
2023-03-15 07:47:31.500,731.2020208008128,0.30319135871591063
2023-03-15 07:47:31.600,731.1473695448112,0.30990482409927084
2023-03-15 07:47:31.700,731.1315582328517,0.33728919342309205
2023-03-15 07:47:31.800,731.1088109256971,0.30516880574527927
2023-03-15 07:47:31.900,731.122403196586,0.2988059571025986
2023-03-15 07:47:32.000,731.1407133224168,0.2677573528402161
2023-03-15 07:47:32.100,731.1065923871436,0.2801249721106635
2023-03-15 07:47:32.200,731.0383524173131,0.29823648334836567
2023-03-15 07:47:32.300,730.9676146287361,0.3056174078811611
2023-03-15 07:47:32.400,730.9176880439209,0.28384678965949217
2023-03-15 07:47:32.500,730.8952272480391,0.2802712971390399
2023-03-15 07:47:32.600,730.8633285449878,0.29010515334960874
2023-03-15 07:47:32.700,730.8336477032325,0.27645976199078226
2023-03-15 07:47:32.800,730.8156239803186,0.2439569634177307
2023-03-15 07:47:32.900,730.7701379470881,0.24153467659944813
2023-03-15 07:47:33.000,730.7609836280333,0.23761313095029069
2023-03-15 07:47:33.100,730.7679209621627,0.21954726142678255
2023-03-15 07:47:33.200,730.7451784560104,0.21287085286623905
2023-03-15 07:47:33.300,730.6450571682435,0.22187609154661075
2023-03-15 07:47:33.400,730.513047305552,0.2585904097216291
2023-03-15 07:47:33.500,730.5108311836668,0.22982819670353766
2023-03-15 07:47:33.600,730.4334601925218,0.24477336456403911
2023-03-15 07:47:33.700,730.3857677546334,0.26014226876845675
2023-03-15 07:47:33.800,730.3516610300136,0.2737809343252375
2023-03-15 07:47:33.900,730.2856647255932,0.2960624934029976
2023-03-15 07:47:34.000,730.2812343070854,0.2587740327003465
2023-03-15 07:47:34.100,730.267650947846,0.24593291768285108
2023-03-15 07:47:34.200,730.2449146453253,0.2515770259781286
2023-03-15 07:47:34.300,730.1880751257531,0.2626214004988931
2023-03-15 07:47:34.400,730.1198700340483,0.3226840560052511
2023-03-15 07:47:34.500,730.1836458370223,0.2336150680071814
2023-03-15 07:47:34.600,730.17700244189,0.2268126980572296
2023-03-15 07:47:34.700,730.1520533317577,0.23906484475974296
2023-03-15 07:47:34.800,730.1293188256087,0.25278251521812184
2023-03-15 07:47:34.900,730.1201657832064,0.226947130407062
2023-03-15 07:47:35.000,730.1703596891545,0.2129906101216671
2023-03-15 07:47:35.100,730.1454110576732,0.21425218785347325
2023-03-15 07:47:35.200,730.1362578771189,0.21073443002983638
2023-03-15 07:47:35.300,730.0885759815611,0.2123581879749401
2023-03-15 07:47:35.400,730.0772091788888,0.21360009363293828
2023-03-15 07:47:35.500,730.0408956395206,0.2573208114397279
2023-03-15 07:47:35.600,730.0478352063783,0.2098952119511067
2023-03-15 07:47:35.700,730.025102358004,0.21646477773531658
2023-03-15 07:47:35.800,730.0023697913177,0.22994564575133836
2023-03-15 07:47:35.900,729.9887904505874,0.22956698368885714
2023-03-15 07:47:36.000,729.9341737880768,0.26062425059844296
2023-03-15 07:47:36.100,729.8887112008845,0.26925452642434816
2023-03-15 07:47:36.200,729.897863929885,0.25839891640639673
2023-03-15 07:47:36.300,729.936688090816,0.19413397435791604
2023-03-15 07:47:36.400,729.9436283916737,0.18769389974104111
2023-03-15 07:47:36.500,729.9483563704015,0.17640294782117444
2023-03-15 07:47:36.600,729.9325660977184,0.18141940359289027
2023-03-15 07:47:36.700,729.9552971328192,0.16414932226482082
2023-03-15 07:47:36.800,729.930353853901,0.17954108164985527
2023-03-15 07:47:36.900,729.8848928060341,0.20128089824918804
2023-03-15 07:47:37.000,729.8577389613446,0.20631286920597078
2023-03-15 07:47:37.100,729.8896220552317,0.17799438193381273
2023-03-15 07:47:37.200,729.8896220552317,0.17647946056127892
2023-03-15 07:47:37.300,729.9262352834198,0.15269577597301112
2023-03-15 07:47:37.400,729.9331770410306,0.14492411807563294
2023-03-15 07:47:37.500,729.9104468831616,0.14496206400296596
2023-03-15 07:47:37.600,729.8877170070529,0.15809174551506475
2023-03-15 07:47:37.700,729.8990819093455,0.16046494944379597
2023-03-15 07:47:37.800,729.8877170070529,0.16844286865284622
2023-03-15 07:47:37.900,729.8968704259165,0.1662558269655533
2023-03-15 07:47:38.000,729.8990819093455,0.1396853607218738
2023-03-15 07:47:38.100,729.9675799669434,0.11458184847522751
2023-03-15 07:47:38.200,729.9606377817745,0.11278741064498289
2023-03-15 07:47:38.300,729.9947337899125,0.1478546583642193
2023-03-15 07:47:38.400,729.9880990140526,0.11252110913068712
2023-03-15 07:47:38.500,729.9243310087007,0.12842507543311005
2023-03-15 07:47:38.600,729.9334846458478,0.1259761882261882
2023-03-15 07:47:38.700,729.9653685344153,0.09486832980505137
2023-03-15 07:47:38.800,729.949580838027,0.10339729203417274
2023-03-15 07:47:38.900,729.9360047321912,0.08823264701911646
2023-03-15 07:47:39.000,729.9337936740098,0.10569768209379049
2023-03-15 07:47:39.100,729.972620376513,0.09720082304178294
2023-03-15 07:47:39.200,729.9429475304773,0.10016985574512922
2023-03-15 07:47:39.300,729.9681985521006,0.09445104552094699
2023-03-15 07:47:39.400,729.9659877488001,0.08805112151472007
2023-03-15 07:47:39.500,729.9546229125596,0.07986238163240562
2023-03-15 07:47:39.600,729.9524122245434,0.08016233529532432
2023-03-15 07:47:39.700,728.0449406938187,0.08509994124557313
2023-03-15 07:47:39.800,728.072473672935,0.08043009387039157
2023-03-15 07:47:39.900,728.0838674952006,0.07083078426785913
2023-03-15 07:47:40.000,728.0496862379595,0.11035397591387454
2023-03-15 07:47:40.100,728.0338609380352,0.09282779756085996
2023-03-15 07:47:40.200,728.0180361713029,0.10259629622944484
2023-03-15 07:47:40.300,728.0202517908771,0.081
2023-03-15 07:47:40.400,728.0705722438554,0.083916625289629
2023-03-15 07:47:40.500,728.0363917750615,0.12397983707038819
2023-03-15 07:47:40.600,728.0294295383208,0.11857908753233008
2023-03-15 07:47:40.700,728.0249984264101,0.10434557968596465
2023-03-15 07:47:40.800,728.0091744086402,0.128635142943132
2023-03-15 07:47:40.900,728.013605146378,0.09002777349240623
2023-03-15 07:47:41.000,727.9977812876202,0.11517378173872733
2023-03-15 07:47:41.100,728.0047439583955,0.09610931276416453
2023-03-15 07:47:41.200,727.9775279732586,0.11273863579093016
2023-03-15 07:47:41.300,727.9753130864394,0.10231813133555558
2023-03-15 07:47:41.400,727.9844910603084,0.08794316346368261
2023-03-15 07:47:41.500,727.9569573012687,0.10481412118603103
2023-03-15 07:47:41.600,727.9617055550235,0.13183702059740277
2023-03-15 07:47:41.700,727.9617055550235,0.083773504164503
2023-03-15 07:47:41.800,727.9389203279717,0.1233450444890268
2023-03-15 07:47:41.900,727.9458836684148,0.10336827366266692
2023-03-15 07:47:42.000,727.9550616746724,0.10870142593360954
2023-03-15 07:47:42.100,727.9664542606708,0.0864060183089118
2023-03-15 07:47:42.200,727.9936690884648,0.11422784249034909
2023-03-15 07:47:42.300,728.0462043284031,0.05959865770300536
2023-03-15 07:47:42.400,728.059812424233,0.07139327699440613
2023-03-15 07:47:42.500,728.1053858875711,0.1102905254316979
2023-03-15 07:47:42.600,728.1123491614508,0.05143928459844674
2023-03-15 07:47:42.700,728.1281730387445,0.12345444503945575
2023-03-15 07:47:42.800,728.1737481812506,0.11438968484964017
2023-03-15 07:47:42.900,728.139566719858,0.06426507605223851
2023-03-15 07:47:43.000,728.1623542903403,0.09319871243745806
2023-03-15 07:47:43.100,728.1557084720963,0.0425440947723653
2023-03-15 07:47:43.200,728.1101341357136,0.027802877548915687
2023-03-15 07:47:43.300,728.1170976912285,0.022405356502408078
2023-03-15 07:47:43.400,728.0943109786444,0.05594640292279746
2023-03-15 07:47:43.500,728.0693098666899,0.04912229636326054
2023-03-15 07:47:43.600,728.0718448324598,0.06789698078707182
2023-03-15 07:47:43.700,728.0674161775577,0.13693063937629155
2023-03-15 07:47:43.800,728.0740592685726,0.1236325199937298
2023-03-15 07:47:43.900,728.0810234574465,0.13170421405558744
2023-03-15 07:47:44.000,728.04684470224,0.201
2023-03-15 07:47:44.100,728.087987827239,0.09774456506629922
