Time,Distance_to_radar[m],velocity[m/s]
2021-03-15 07:50:51.300,752.4880240388208,0.8764893530234777
2021-03-15 07:50:51.400,752.485850682478,0.24210980932278098
2021-03-15 07:50:51.500,752.5020005965642,0.3430136995333665
2021-03-15 07:50:51.600,752.5386476315714,1.2143578386480098
2021-03-15 07:50:51.700,752.5343015849492,0.2060792048529585
2021-03-15 07:50:51.800,752.5461071358483,0.3395521639830963
2021-03-15 07:50:51.900,752.5574419633581,0.4696567561637923
2021-03-15 07:50:52.000,752.553096633745,0.3997106937203702
2021-03-15 07:50:52.100,752.5600863059053,0.4505302080965914
2021-03-15 07:50:52.200,752.5649037865315,0.26005566384620726
2021-03-15 07:50:52.300,752.5854009391226,0.46385170175038487
2021-03-15 07:50:52.400,752.5972093540814,0.4800996480614037
2021-03-15 07:50:52.500,752.5858746715037,0.19410685399482605
2021-03-15 07:50:52.600,752.599381477537,0.26005566609327435
2021-03-15 07:50:52.700,752.5837026611299,0.3484461908368747
2021-03-15 07:50:52.800,752.6020280259429,0.3271715735182807
2021-03-15 07:50:52.900,752.6090189266192,0.34709864475666247
2021-03-15 07:50:53.000,752.5863497859103,0.4256875309870189
2021-03-15 07:50:53.100,752.616010001877,0.6647254651747578
2021-03-15 07:50:53.200,752.5955125724868,0.8241713413149762
2021-03-15 07:50:53.300,752.5863497859103,0.12633411280590592
2021-03-15 07:50:53.400,752.5911692854235,0.2040317287202526
2021-03-15 07:50:53.500,752.5776633841416,0.21755217013635042
2021-03-15 07:50:53.600,752.545832079065,1.0088168454526385
2021-03-15 07:50:53.700,752.5366693437868,0.7977846255994029
2021-03-15 07:50:53.800,752.5301553764195,0.256621193023536
2021-03-15 07:50:53.900,752.5123081934049,0.6987380507043458
2021-03-15 07:50:54.000,752.5123081934049,0.18000000000029104
2021-03-15 07:50:54.100,752.4896407180496,0.996950286640413
2021-03-15 07:50:54.200,752.5084466824319,0.5149925589687117
2021-03-15 07:50:54.300,752.49012068194,0.448933443764064
2021-03-15 07:50:54.400,752.4809577605938,0.11117692584328487
2021-03-15 07:50:54.500,752.48360927457,0.2649806512711289
2021-03-15 07:50:54.600,752.4906020237893,0.28386170648218867
2021-03-15 07:50:54.700,752.4749283745102,0.6787597112009937
2021-03-15 07:50:54.800,752.4635951906022,0.20143849832953828
2021-03-15 07:50:54.900,752.4684184311722,0.3709837558535323
2021-03-15 07:50:55.000,752.4549155792851,0.423826553571774
2021-03-15 07:50:55.100,752.4435826393305,0.41252571872524413
2021-03-15 07:50:55.200,752.455400428111,0.32014945270157413
2021-03-15 07:50:55.300,752.4440676345776,0.2750953805609716
2021-03-15 07:50:55.400,752.4262271108079,0.5616358808999414
2021-03-15 07:50:55.500,752.4332214328729,0.1675633271561301
2021-03-15 07:50:55.600,752.4493795122909,0.32180490196099587
2021-03-15 07:50:55.700,752.4267145484575,0.3671646415853702
2021-03-15 07:50:55.800,752.422376974766,0.1812970994436757
2021-03-15 07:50:55.900,752.4315406095347,0.22013702287631678
2021-03-15 07:50:56.000,752.4272033671194,0.16663924709553632
2021-03-15 07:50:56.100,752.4250348501936,0.13348093334439506
2021-03-15 07:50:56.200,752.4320301967645,0.301624714852539
2021-03-15 07:50:56.300,752.4185297196218,0.5528371795634001
2021-03-15 07:50:56.400,752.4346892792868,0.5980454804608187
2021-03-15 07:50:56.500,752.4303531183998,0.1515540770358948
2021-03-15 07:50:56.600,752.4190211389339,0.18702264407117705
2021-03-15 07:50:56.700,752.42601723775,0.3196521065040053
2021-03-15 07:50:56.800,752.4400099607763,0.6032494345782428
2021-03-15 07:50:56.900,752.4378423174325,0.0813459253230121
2021-03-15 07:50:57.000,752.4448390362204,0.2750953762699203
2021-03-15 07:50:57.100,752.4540033835079,0.4344655466247882
2021-03-15 07:50:57.200,752.4496685508211,0.20607920484986753
2021-03-15 07:50:57.300,752.4453339962079,0.1710807957433562
2021-03-15 07:50:57.400,752.4340023444256,0.20899155668989683
2021-03-15 07:50:57.500,752.4275011666564,0.3159975264272213
2021-03-15 07:50:57.600,752.4231673970683,0.15155407837640675
2021-03-15 07:50:57.700,752.4210006160893,0.17696654928773312
2021-03-15 07:50:57.800,752.4145006939549,0.2614468143011183
2021-03-15 07:50:57.900,752.4214989361308,0.1941068545180269
2021-03-15 07:50:58.000,752.4284973529352,0.49847514243680136
2021-03-15 07:50:58.100,752.4333297325967,0.20403173355277063
2021-03-15 07:50:58.200,752.4311635891064,0.08134592532301005
2021-03-15 07:50:58.300,752.4359965711038,0.2402684937425405
2021-03-15 07:50:58.400,752.4494936554512,0.4509201147348807
2021-03-15 07:50:58.500,752.4613262359263,0.5839483457405239
2021-03-15 07:50:58.600,752.4774911750523,0.7005415034713312
2021-03-15 07:50:58.700,752.4844909932358,0.2750953823614186
2021-03-15 07:50:58.800,752.4774911750523,0.2750953823614186
2021-03-15 07:50:58.900,752.4871601684677,0.7506102794583275
2021-03-15 07:50:59.000,752.5054914977652,0.34211290086770174
2021-03-15 07:50:59.100,752.5033262463118,0.1253680962884873
2021-03-15 07:50:59.200,752.5033262463118,0.3500000000030923
2021-03-15 07:50:59.300,752.5194927098767,0.24012163184415647
2021-03-15 07:50:59.400,752.5129977414571,0.3159975264272213
2021-03-15 07:50:59.500,752.5038318133809,0.49270712517392845
2021-03-15 07:50:59.600,752.5086681112209,0.3538770264799302
2021-03-15 07:50:59.700,752.5065034008396,0.11007797039820663
2021-03-15 07:50:59.800,752.5021741889282,0.16663924709553027
2021-03-15 07:50:59.900,752.520506467843,0.44027405111452783
2021-03-15 07:51:00.000,752.507011421968,0.3538770264859534
2021-03-15 07:51:00.100,752.5161776398337,0.5122111978497522
2021-03-15 07:51:00.200,752.5140133317988,0.0782122724803784
2021-03-15 07:51:00.300,752.532345977391,0.27989504068976284
2021-03-15 07:51:00.400,752.5258536269841,0.4004428007940213
2021-03-15 07:51:00.500,752.5258536269841,0.21999999999934516
2021-03-15 07:51:00.600,752.5258536269841,0.12999999999919964
2021-03-15 07:51:00.700,752.5328561575079,0.337901567323352
2021-03-15 07:51:00.800,752.5328561575079,0.23000000000138243
2021-03-15 07:51:00.900,752.5511893305203,0.7344666364758953
2021-03-15 07:51:01.000,752.5398588636059,0.14344849041857452
2021-03-15 07:51:01.100,752.5651952323682,0.7080677504069902
2021-03-15 07:51:01.200,752.5786894846779,0.3206695312920891
2021-03-15 07:51:01.300,752.5765257353088,0.0906485508421798
2021-03-15 07:51:01.400,752.6061901126812,1.0947876272648958
2021-03-15 07:51:01.500,752.6131934493764,0.15158320689068003
2021-03-15 07:51:01.600,752.6201969607262,0.5467883199567121
2021-03-15 07:51:01.700,752.618033482879,0.15039002549860042
2021-03-15 07:51:01.800,752.618033482879,0.07999999999810825
2021-03-15 07:51:01.900,752.6363678658606,0.4402740546952245
2021-03-15 07:51:02.000,752.6250372659426,0.257832250112976
2021-03-15 07:51:02.100,752.6617065590763,0.8462652958526018
2021-03-15 07:51:02.200,752.6617065590763,0.10000000000218279
2021-03-15 07:51:02.300,752.6708740120783,0.19483405260857292
2021-03-15 07:51:02.400,752.6277148629225,1.0204505776226367
2021-03-15 07:51:02.500,752.6530541503106,0.5262698394286417
2021-03-15 07:51:02.600,752.6622217095112,0.1710564469901172
2021-03-15 07:51:02.700,752.6282304565498,0.8427913242931566
2021-03-15 07:51:02.800,752.6282304565498,0.12000000000170985
2021-03-15 07:51:02.900,752.6352352442827,0.18021505994297848
2021-03-15 07:51:03.000,752.6400776296998,0.21755217462170137
2021-03-15 07:51:03.100,752.6470828644391,0.19410684641671463
2021-03-15 07:51:03.200,752.6335903118473,0.4148842565365842
2021-03-15 07:51:03.300,752.6497637099133,0.7099707002060844
2021-03-15 07:51:03.400,752.6405958340846,0.20312633909216915
2021-03-15 07:51:03.500,752.6546074053297,0.26909083373007214
2021-03-15 07:51:03.600,752.6524453945268,0.117546415384318
2021-03-15 07:51:03.700,752.6481215805362,0.20607920386734435
2021-03-15 07:51:03.800,752.6459597779632,0.08134592657147607
2021-03-15 07:51:03.900,752.6642961086445,0.6025290341193065
2021-03-15 07:51:04.000,752.6669796011731,0.348446190843492
2021-03-15 07:51:04.100,752.6718252096648,0.19007615721625565
2021-03-15 07:51:04.200,752.6718252096648,0.18000000000029104
2021-03-15 07:51:04.300,752.6880009979595,0.3731734137406931
2021-03-15 07:51:04.400,752.6950084801815,0.2838617106461315
2021-03-15 07:51:04.500,752.6906864302257,0.41829252762941843
2021-03-15 07:51:04.600,752.720353730639,0.6140520714731258
2021-03-15 07:51:04.700,752.7160319776713,0.15417081005356734
2021-03-15 07:51:04.800,752.7322091654695,0.5076006238991638
2021-03-15 07:51:04.900,752.7505473361174,0.6775258224630973
2021-03-15 07:51:05.000,752.7667251723634,0.40504122844175533
2021-03-15 07:51:05.100,752.7667251723634,0.07000000000061846
2021-03-15 07:51:05.200,752.7667251723634,0.26000000000294676
2021-03-15 07:51:05.300,752.7990820003165,0.7619931667197726
2021-03-15 07:51:05.400,752.8012422991341,0.1334809333443938
2021-03-15 07:51:05.500,752.8265908317206,0.7970946909105141
2021-03-15 07:51:05.600,752.8357605463585,0.1369682796692048
2021-03-15 07:51:05.700,752.8519400633631,0.8145909392490632
2021-03-15 07:51:05.800,752.8816099118551,0.5494178250662837
2021-03-15 07:51:05.900,752.8864600781594,0.8119907302080913
2021-03-15 07:51:06.000,752.8864600781594,0.12000000000170985
2021-03-15 07:51:06.100,752.902640627465,0.3357951755069769
2021-03-15 07:51:06.200,752.9231409351579,0.7194153169873985
2021-03-15 07:51:06.300,752.9301515852711,0.33790156530513976
2021-03-15 07:51:06.400,752.9393220087861,0.7285329840479681
2021-03-15 07:51:06.500,752.9533439910228,0.3604301318678337
2021-03-15 07:51:06.600,752.9398546129794,0.29686520225218854
2021-03-15 07:51:06.700,752.9328434199308,0.13482385091883273
2021-03-15 07:51:06.800,752.9490252474543,0.4382446819516151
2021-03-15 07:51:06.900,752.9630483124911,0.5328319379343612
2021-03-15 07:51:07.000,752.9425476539193,0.6629920021971211
2021-03-15 07:51:07.100,752.9474004247929,0.18769376414703068
2021-03-15 07:51:07.200,752.9565712953477,0.3293331250853897
2021-03-15 07:51:07.300,752.9430827092665,0.6477877318565188
2021-03-15 07:51:07.400,752.9500949053663,0.5371009840336378
2021-03-15 07:51:07.500,752.9409239566971,0.4538284998561395
2021-03-15 07:51:07.600,752.9274357090602,0.20032211234294114
2021-03-15 07:51:07.700,752.9252771396089,0.10303960291928876
2021-03-15 07:51:07.800,752.9436191437801,0.2739365536256382
2021-03-15 07:51:07.900,752.9484734510781,0.3709837558700829
2021-03-15 07:51:08.000,752.9393023181859,0.2919936794735113
2021-03-15 07:51:08.100,752.937144009346,0.2996951113542829
2021-03-15 07:51:08.200,752.9463151692048,0.19483405465289788
2021-03-15 07:51:08.300,752.9554863818609,0.11515342463550528
2021-03-15 07:51:08.400,752.980842227154,0.9721419385455086
2021-03-15 07:51:08.500,752.9695127668975,0.35633898296283073
2021-03-15 07:51:08.600,752.985697722181,0.3889195288190168
2021-03-15 07:51:08.700,752.9786841893988,0.42199226133339063
2021-03-15 07:51:08.800,752.985697722181,0.47924677215862954
2021-03-15 07:51:08.900,753.0040408813752,0.2575679238859326
2021-03-15 07:51:09.000,753.001883062314,0.1769665492877341
2021-03-15 07:51:09.100,753.0088970239459,0.15645276987931567
2021-03-15 07:51:09.200,753.0159111605888,0.17371663538896082
2021-03-15 07:51:09.300,753.0067393705727,0.20312633911106
2021-03-15 07:51:09.400,753.0067393705727,0.010000000002037268
2021-03-15 07:51:09.500,753.025083003082,0.5019374878502767
2021-03-15 07:51:09.600,753.0320973923338,0.1359318434342248
2021-03-15 07:51:09.700,753.0482840080033,0.534376642969543
2021-03-15 07:51:09.800,753.0299399567396,0.6025290341447863
2021-03-15 07:51:09.900,753.0434268430398,0.24663525117118873
2021-03-15 07:51:10.000,753.0623138192294,0.7263727300774471
2021-03-15 07:51:10.100,753.0714860807823,0.12633411596116798
2021-03-15 07:51:10.200,753.0785013265134,0.41252571944840316
2021-03-15 07:51:10.300,753.0946892189542,0.6443278655576252
2021-03-15 07:51:10.400,753.1313796285989,0.8041548054349646
2021-03-15 07:51:10.500,753.1222069476374,0.11815375090831118
2021-03-15 07:51:10.600,753.1405523620297,0.252668235022511
2021-03-15 07:51:10.700,753.1864168149369,1.1006851199069132
2021-03-15 07:51:10.800,753.1729306113633,0.506091835871579
2021-03-15 07:51:10.900,753.1707741111079,0.2900295843031571
2021-03-15 07:51:11.000,753.2187963741095,1.1205466937990856
2021-03-15 07:51:11.100,753.2166400059974,0.23263095187310878
2021-03-15 07:51:11.200,753.2306743074893,0.2690908308663937
2021-03-15 07:51:11.300,753.2349867303134,0.1759790847409932
2021-03-15 07:51:11.400,753.2349867303134,0.3599999999960346
2021-03-15 07:51:11.500,753.2533336641484,0.38149867029393586
2021-03-15 07:51:11.600,753.2835601038369,0.7728644066084944
2021-03-15 07:51:11.700,753.2722304173775,0.3563389785581886
2021-03-15 07:51:11.800,753.258194945924,0.27057323530925725
2021-03-15 07:51:11.900,753.2630566606075,0.21267097867098048
2021-03-15 07:51:12.000,753.2722304173775,0.5219773098515993
2021-03-15 07:51:12.100,753.2927339388322,0.48995754408650155
2021-03-15 07:51:12.200,753.304614569881,0.502986753015322
2021-03-15 07:51:12.300,753.3137886391929,0.6692983711665523
2021-03-15 07:51:12.400,753.3159442743698,0.15039002482331107
2021-03-15 07:51:12.500,753.3180999793742,0.07821227377885473
2021-03-15 07:51:12.600,753.341311163672,0.7635518547630128
2021-03-15 07:51:12.700,753.3229627615714,0.3421129078628638
2021-03-15 07:51:12.800,753.3526409721385,0.7701038496826781
2021-03-15 07:51:12.900,753.3504854415417,0.12536809628486537
2021-03-15 07:51:13.000,753.3596597733994,0.36723331665588904
2021-03-15 07:51:13.100,753.384475156756,0.9732911597132228
2021-03-15 07:51:13.200,753.3936495674225,0.5122111955616246
2021-03-15 07:51:13.300,753.3936495674225,0.05999999999858119
2021-03-15 07:51:13.400,753.3958052007392,0.12536809709493016
2021-03-15 07:51:13.500,753.4254842903777,0.7433437573979296
2021-03-15 07:51:13.600,753.4276399851295,0.41691385148997734
2021-03-15 07:51:13.700,753.4206212884823,0.16179452838099623
2021-03-15 07:51:13.800,753.4227771483369,0.09652543481587265
2021-03-15 07:51:13.900,753.4432819486088,0.3731734051264093
2021-03-15 07:51:14.000,753.438970262743,0.20607920386734926
2021-03-15 07:51:14.100,753.4384195056472,0.3404920844845256
2021-03-15 07:51:14.200,753.4157587219912,0.73123859011793
2021-03-15 07:51:14.300,753.420070844518,0.22752722622113944
2021-03-15 07:51:14.400,753.4087404700498,0.13445247646095154
2021-03-15 07:51:14.500,753.3925482453126,0.3020900549388118
2021-03-15 07:51:14.600,753.4017223934351,0.5415351438323496
2021-03-15 07:51:14.700,753.4108965924506,0.6495847203059356
2021-03-15 07:51:14.800,753.4108965924506,0.07000000000061846
2021-03-15 07:51:14.900,753.3974101660095,0.1970506217426347
2021-03-15 07:51:15.000,753.420070844518,0.7779523597907866
2021-03-15 07:51:15.100,753.417914748497,0.09064854972183507
2021-03-15 07:51:15.200,753.3952541568807,0.28689697472358816
2021-03-15 07:51:15.300,753.420070844518,0.6093403582098833
2021-03-15 07:51:15.400,753.4270890784528,0.5081116692482763
2021-03-15 07:51:15.500,753.4362634614602,0.5611241481548671
2021-03-15 07:51:15.600,753.4362634614602,0.5400000000008731
2021-03-15 07:51:15.700,753.4524564637888,0.3578524768806135
2021-03-15 07:51:15.800,753.4454378962824,0.21674287017395943
2021-03-15 07:51:15.900,753.4589244355946,0.5528371824176987
2021-03-15 07:51:16.000,753.4589244355946,0.09999999999763531
2021-03-15 07:51:16.100,753.4794295423364,0.9301389151596648
2021-03-15 07:51:16.200,753.4632367669565,0.3020900549438979
2021-03-15 07:51:16.300,753.4653930361432,0.22319757966282278
2021-03-15 07:51:16.400,753.490760227941,0.8792382735430884
2021-03-15 07:51:16.500,753.5042472196067,0.18795996675950954
2021-03-15 07:51:16.600,753.4767237593279,0.48346952063084386
2021-03-15 07:51:16.700,753.4858981943825,0.9564833029714763
2021-03-15 07:51:16.800,753.4767237593279,0.3199379765823165
2021-03-15 07:51:16.900,753.4858981943825,0.24649606256104423
2021-03-15 07:51:17.000,753.4767237593279,0.23761378086964066
2021-03-15 07:51:17.100,753.4697057855427,0.5177619835166916
2021-03-15 07:51:17.200,753.4605314807951,0.3105806046754941
2021-03-15 07:51:17.300,753.4902109769832,0.8152054699061261
2021-03-15 07:51:17.400,753.4648445604116,0.4483970989724811
2021-03-15 07:51:17.500,753.4648445604116,0.1400000000012369
2021-03-15 07:51:17.600,753.4508096806326,0.39548687588000747
2021-03-15 07:51:17.700,753.4303048303588,0.4298353114896323
2021-03-15 07:51:17.800,753.4551234231494,0.7234608988348242
2021-03-15 07:51:17.900,753.423287713319,0.6197672292077292
2021-03-15 07:51:18.000,753.4276016131776,0.16663924709554234
2021-03-15 07:51:18.100,753.4254446277168,0.29002958394860856
2021-03-15 07:51:18.200,753.4070969623551,0.5655450865056852
2021-03-15 07:51:18.300,753.4092539999498,0.47604323287575845
2021-03-15 07:51:18.400,753.3957662144871,0.2227755541634065
2021-03-15 07:51:18.500,753.368245189413,0.38889944681112115
2021-03-15 07:51:18.600,753.361228717771,0.14344849593494052
2021-03-15 07:51:18.700,753.3520552265331,0.4538285024606099
2021-03-15 07:51:18.800,753.34989810021,0.0813459265697928
2021-03-15 07:51:18.900,753.3407246344229,0.1181537476083707
2021-03-15 07:51:19.000,753.3385675524789,0.1503900248272375
2021-03-15 07:51:19.100,753.3315512207678,0.1515832114511603
2021-03-15 07:51:19.200,753.3223778598607,0.16358578680674393
2021-03-15 07:51:19.300,753.3040312944528,0.3345762097749487
2021-03-15 07:51:19.400,753.3196764526001,0.2937937179529953
2021-03-15 07:51:19.500,753.287842248505,0.3796201124368312
2021-03-15 07:51:19.600,753.2991727273322,0.13482385386233245
2021-03-15 07:51:19.700,753.2851416023784,0.40287700015520234
2021-03-15 07:51:19.800,753.2759686600734,0.11515342127076195
2021-03-15 07:51:19.900,753.2554653094061,0.2481096466473025
2021-03-15 07:51:20.000,753.2667957708295,0.1870226441194886
2021-03-15 07:51:20.100,753.2597806272586,0.4696567568022522
2021-03-15 07:51:20.200,753.2506078698968,0.4829702981122377
2021-03-15 07:51:20.300,753.2484501496945,0.07821227248036981
2021-03-15 07:51:20.400,753.2597806272586,0.3936717775341346
2021-03-15 07:51:20.500,753.2506078698968,0.14303953599760652
2021-03-15 07:51:20.600,753.2344203509639,0.6257462754834519
2021-03-15 07:51:20.700,753.2527656586932,0.3734183200023867
2021-03-15 07:51:20.800,753.2619383903057,0.28277253908383093
2021-03-15 07:51:20.900,753.2435929792191,0.2798950464017384
2021-03-15 07:51:21.000,753.238736244415,0.23415582394857848
2021-03-15 07:51:21.100,753.243052416863,0.15155407837640897
2021-03-15 07:51:21.200,753.245210607516,0.103039601933673
2021-03-15 07:51:21.300,753.2586996426273,0.5434417631062096
2021-03-15 07:51:21.400,753.2608580157784,0.08134592532133296
2021-03-15 07:51:21.500,753.2538440677748,0.3196521089915647
2021-03-15 07:51:21.600,753.2651749718706,0.3016247187916184
2021-03-15 07:51:21.700,753.2694922078871,0.1626918506460263
2021-03-15 07:51:21.800,753.2694922078871,0.21999999999934516
2021-03-15 07:51:21.900,753.2581612159399,0.1472327096237439
2021-03-15 07:51:22.000,753.2646374612713,0.33023391211059655
2021-03-15 07:51:22.100,753.259783153096,0.24026849050374566
2021-03-15 07:51:22.200,753.2689553070927,0.36723331665170916
2021-03-15 07:51:22.300,753.2802865157464,0.28386171066776394
2021-03-15 07:51:22.400,753.2754325982969,0.2341558239458653
2021-03-15 07:51:22.500,753.2937769072922,0.6118343253836871
2021-03-15 07:51:22.600,753.2846047268844,0.22013702469630098
2021-03-15 07:51:22.700,753.3164397567715,0.9439340141660248
2021-03-15 07:51:22.800,753.2867639370425,0.573201486560645
2021-03-15 07:51:22.900,753.3439567678165,1.3143775287315604
2021-03-15 07:51:23.000,753.3342494366434,0.42534196749313247
2021-03-15 07:51:23.100,753.343421669541,0.5122111970975319
2021-03-15 07:51:23.200,753.3547534242739,0.2664159658385722
2021-03-15 07:51:23.300,753.3704044868645,0.439789436786797
2021-03-15 07:51:23.400,753.3887491062668,0.45764750298985774
2021-03-15 07:51:23.500,753.3725642104665,0.5705772487222843
2021-03-15 07:51:23.600,753.3909087774448,0.6775258201657215
2021-03-15 07:51:23.700,753.4022408537536,0.26641596731647865
2021-03-15 07:51:23.800,753.4087204135889,0.3159975264272197
2021-03-15 07:51:23.900,753.427065085719,0.7344666365070954
2021-03-15 07:51:24.000,753.4615952933652,0.8924024429442872
2021-03-15 07:51:24.100,753.4567423479481,0.2175521764633142
2021-03-15 07:51:24.200,753.488579914992,1.0368275740921205
2021-03-15 07:51:24.300,753.5252708287985,0.9770695781851944
2021-03-15 07:51:24.400,753.5274307152232,0.45630818485670005
2021-03-15 07:51:24.500,753.529590671792,0.20449244428722269
2021-03-15 07:51:24.600,753.5069252669247,0.32358906100144796
2021-03-15 07:51:24.700,753.5231110118989,0.5164865935260452
2021-03-15 07:51:24.800,753.5117784060301,0.1348238429454081
2021-03-15 07:51:24.900,753.5052995037917,0.4511700751452103
2021-03-15 07:51:25.000,753.4346115734153,0.9271513470507331
2021-03-15 07:51:25.100,753.3801111214061,1.4909668954079414
2021-03-15 07:51:25.200,753.2565542088797,1.4642953793641507
2021-03-15 07:51:25.300,753.1464959147597,2.037519214775342
2021-03-15 07:51:25.400,752.9927532804337,1.9031412362709068
2021-03-15 07:51:25.500,752.8633240619597,2.9390027998154165
2021-03-15 07:51:25.600,752.7333206624741,1.7921833799283542
2021-03-15 07:51:25.700,752.5801432938472,2.641835281065765
2021-03-15 07:51:25.800,752.3606466603013,3.2542554048771724
2021-03-15 07:51:25.900,752.1433363843938,2.9434092744087588
2021-03-15 07:51:26.000,751.9470573313787,2.3719277994906274
2021-03-15 07:51:26.100,751.8257566823008,3.759721987609915
2021-03-15 07:51:26.200,751.5648547218309,3.116641009304256
2021-03-15 07:51:26.300,751.2920274141298,3.9288754195176785
2021-03-15 07:51:26.400,751.0381886017944,3.782356401944887
2021-03-15 07:51:26.500,748.5329119821463,4.282959265000032
2021-03-15 07:51:26.600,748.2227690211743,4.078619219592464
2021-03-15 07:51:26.700,747.9612697667554,3.7862714036754874
2021-03-15 07:51:26.800,747.7126387645793,3.6953129956857085
2021-03-15 07:51:26.900,747.3127903013132,4.8160622699554345
2021-03-15 07:51:27.000,747.0852499928111,5.658143624590216
2021-03-15 07:51:27.100,746.7854864743668,4.766644316245925
2021-03-15 07:51:27.200,746.4835931567457,4.419746079021316
2021-03-15 07:51:27.300,746.1708800286871,3.5906624992103855
2021-03-15 07:51:27.400,745.7884451821952,4.811823421394941
2021-03-15 07:51:27.500,745.5038312385097,4.1064613174522435
2021-03-15 07:51:27.600,745.2361303606953,3.703283872829839
2021-03-15 07:51:27.700,744.877016477504,4.8047035889586445
2021-03-15 07:51:27.800,744.4667908415317,5.070646762923627
2021-03-15 07:51:27.900,744.3774559816738,5.186038369002592
2021-03-15 07:51:28.000,743.6562070997725,5.4106851912925675
2021-03-15 07:51:28.100,743.3243427867134,5.682020968227054
2021-03-15 07:51:28.200,742.9402019584666,4.960825079519322
2021-03-15 07:51:28.300,742.5399668086957,5.030205788226287
2021-03-15 07:51:28.400,742.1899419081435,4.614106826538717
2021-03-15 07:51:28.500,741.8981025739089,6.752468024706219
2021-03-15 07:51:28.600,741.4640799878127,5.336655209385228
2021-03-15 07:51:28.700,741.2089928358316,6.625634126218138
2021-03-15 07:51:28.800,740.8348919514416,5.440059604570451
2021-03-15 07:51:28.900,740.4953299328151,6.494445455491055
2021-03-15 07:51:29.000,740.1095279248049,5.408082873155056
2021-03-15 07:51:29.100,739.6876954648553,5.210525276922428
2021-03-15 07:51:29.200,734.6189519451109,4.970585491002793
2021-03-15 07:51:29.300,734.2243819377093,5.751268706914397
2021-03-15 07:51:29.400,733.7865367159732,6.565307734107739
2021-03-15 07:51:29.500,733.408911070357,6.543875992342841
2021-03-15 07:51:29.600,732.986941190054,6.690901369612666
2021-03-15 07:51:29.700,732.4995350379141,7.210245243645173
2021-03-15 07:51:29.800,732.0160161433532,7.509094279155149
2021-03-15 07:51:29.900,731.528832633448,7.297481511729219
2021-03-15 07:51:30.000,731.0568872865923,6.915768091827062
2021-03-15 07:51:30.100,730.5639158874833,7.182525696983162
2021-03-15 07:51:30.200,730.0240195270369,7.424962181486939
2021-03-15 07:51:30.300,726.3286619662932,7.416868789688579
